"date","year","month","day","10440000"
1998-04-20,1998,4,20,2.6739725
1998-04-21,1998,4,21,1.1757872
1998-04-22,1998,4,22,0.50154244
1998-04-23,1998,4,23,1.2753056
1998-04-24,1998,4,24,-0.0035344572
1998-04-25,1998,4,25,1.3008553
1998-04-26,1998,4,26,1.726105
1998-04-27,1998,4,27,3.9476383
1998-04-28,1998,4,28,2.172478
1998-04-29,1998,4,29,2.718835
1998-04-30,1998,4,30,3.7698374
1998-05-01,1998,5,1,4.1320875
1998-05-02,1998,5,2,3.560048
1998-05-03,1998,5,3,2.9742178
1998-05-04,1998,5,4,3.1118126
1998-05-05,1998,5,5,4.5062024
1998-05-06,1998,5,6,4.9362086
1998-05-07,1998,5,7,4.6275655
1998-05-08,1998,5,8,3.5300802
1998-05-09,1998,5,9,1.5542788
1998-05-10,1998,5,10,4.3356254
1998-05-11,1998,5,11,4.2315204
1998-05-12,1998,5,12,4.6264798
1998-05-13,1998,5,13,3.2468002
1998-05-14,1998,5,14,2.7017147
1998-05-15,1998,5,15,3.214246
1998-05-16,1998,5,16,2.7409417
1998-05-17,1998,5,17,3.2438694
1998-05-18,1998,5,18,4.3850475
1998-05-19,1998,5,19,4.1300513
1998-05-20,1998,5,20,3.1888637
1998-05-21,1998,5,21,5.746051
1998-05-22,1998,5,22,6.3925073
1998-05-23,1998,5,23,5.504384
1998-05-24,1998,5,24,3.7044631
1998-05-25,1998,5,25,4.4815581
1998-05-26,1998,5,26,5.5897083
1998-05-27,1998,5,27,4.6057439
1998-05-28,1998,5,28,3.2183197
1998-05-29,1998,5,29,3.7913816
1998-05-30,1998,5,30,3.9264859
1998-05-31,1998,5,31,0.56625412
1998-06-01,1998,6,1,1.4737409
1998-06-02,1998,6,2,2.1485981
1998-06-03,1998,6,3,4.1607506
1998-06-04,1998,6,4,2.515418
1998-06-05,1998,6,5,3.5113691
1998-06-06,1998,6,6,3.6209504
1998-06-07,1998,6,7,3.3993736
1998-06-08,1998,6,8,2.9517814
1998-06-09,1998,6,9,0.50931603
1998-06-10,1998,6,10,0.85015956
1998-06-11,1998,6,11,1.5106456
1998-06-12,1998,6,12,-0.64268953
1998-06-13,1998,6,13,-0.34874907
1998-06-14,1998,6,14,-0.35745414
1998-06-15,1998,6,15,-0.16818315
1998-06-16,1998,6,16,2.2731906
1998-06-17,1998,6,17,1.3611106
1998-06-18,1998,6,18,0.83397052
1998-06-19,1998,6,19,1.2195387
1998-06-20,1998,6,20,2.0904773
1998-06-21,1998,6,21,1.7454899
1998-06-22,1998,6,22,2.8003505
1998-06-23,1998,6,23,1.0298968
1998-06-24,1998,6,24,-0.97284587
1998-06-25,1998,6,25,0.88438711
1998-06-26,1998,6,26,1.3005701
1998-06-27,1998,6,27,1.9293122
1998-06-28,1998,6,28,2.5543276
1998-06-29,1998,6,29,0.58737748
1998-06-30,1998,6,30,0.22665585
1998-07-01,1998,7,1,2.4538777
1998-07-02,1998,7,2,3.0229898
1998-07-03,1998,7,3,0.59308869
1998-07-04,1998,7,4,1.4114518
1998-07-05,1998,7,5,1.0686436
1998-07-06,1998,7,6,1.2009067
1998-07-07,1998,7,7,1.8292878
1998-07-08,1998,7,8,0.85861147
1998-07-09,1998,7,9,1.6381964
1998-07-10,1998,7,10,1.7594799
1998-07-11,1998,7,11,0.038222535
1998-07-12,1998,7,12,1.9425718
1998-07-13,1998,7,13,2.676363
1998-07-14,1998,7,14,0.87818577
1998-07-15,1998,7,15,-1.2258399
1998-07-16,1998,7,16,-2.1514881
1998-07-17,1998,7,17,1.7997164
1998-07-18,1998,7,18,3.3397087
1998-07-19,1998,7,19,3.8535539
1998-07-20,1998,7,20,2.2746266
1998-07-21,1998,7,21,0.60399712
1998-07-22,1998,7,22,0.19520937
1998-07-23,1998,7,23,-0.067377842
1998-07-24,1998,7,24,1.705598
1998-07-25,1998,7,25,2.198373
1998-07-26,1998,7,26,2.5559128
1998-07-27,1998,7,27,2.2444026
1998-07-28,1998,7,28,2.6364281
1998-07-29,1998,7,29,1.61385
1998-07-30,1998,7,30,1.6558608
1998-07-31,1998,7,31,1.4114087
1998-08-01,1998,8,1,4.7892737
1998-08-02,1998,8,2,4.690784
1998-08-03,1998,8,3,3.7498364
1998-08-04,1998,8,4,2.451369
1998-08-05,1998,8,5,3.8065454
1998-08-06,1998,8,6,4.1297684
1998-08-07,1998,8,7,2.68909
1998-08-08,1998,8,8,1.2624021
1998-08-09,1998,8,9,1.3439681
1998-08-10,1998,8,10,0.094493034
1998-08-11,1998,8,11,0.83541792
1998-08-12,1998,8,12,0.16412752
1998-08-13,1998,8,13,1.4081071
1998-08-14,1998,8,14,2.4571606
1998-08-15,1998,8,15,2.0398838
1998-08-16,1998,8,16,0.97687029
1998-08-17,1998,8,17,-0.04132904
1998-08-18,1998,8,18,0.30116558
1998-08-19,1998,8,19,-2.1103053
1998-08-20,1998,8,20,-1.5325575
1998-08-21,1998,8,21,-4.2967799
1998-08-22,1998,8,22,-0.93505376
1998-08-23,1998,8,23,0.48751885
1998-08-24,1998,8,24,-0.37234125
1998-08-25,1998,8,25,0.41156336
1998-08-26,1998,8,26,-0.88249432
1998-08-27,1998,8,27,0.44570676
1998-08-28,1998,8,28,0.87854292
1998-08-29,1998,8,29,-0.60744942
1998-08-30,1998,8,30,0.41152874
1998-08-31,1998,8,31,-1.3610244
1998-09-01,1998,9,1,-1.5480577
1998-09-02,1998,9,2,0.88077351
1998-09-03,1998,9,3,0.55556131
1998-09-04,1998,9,4,0.04838575
1998-09-05,1998,9,5,0.94198776
1998-09-06,1998,9,6,1.6761407
1998-09-07,1998,9,7,-0.021824144
1998-09-08,1998,9,8,-0.12699065
1998-09-09,1998,9,9,1.1485423
1998-09-10,1998,9,10,1.9859959
1998-09-11,1998,9,11,-0.039774207
1998-09-12,1998,9,12,-1.7498499
1998-09-13,1998,9,13,-3.310339
1998-09-14,1998,9,14,-3.1740976
1998-09-15,1998,9,15,-1.8919078
1998-09-16,1998,9,16,0.196646
1998-09-17,1998,9,17,-1.2754088
1998-09-18,1998,9,18,-1.3196925
1998-09-19,1998,9,19,-3.200128
1998-09-20,1998,9,20,-1.710234
1998-09-21,1998,9,21,1.6184205
1998-09-22,1998,9,22,1.4998959
1998-09-23,1998,9,23,0.83270915
1998-09-24,1998,9,24,1.3906414
1998-09-25,1998,9,25,0.2233004
1998-09-26,1998,9,26,-1.0429472
1998-09-27,1998,9,27,1.2922802
1998-09-28,1998,9,28,2.5540803
1998-09-29,1998,9,29,3.0590039
1998-09-30,1998,9,30,-0.19425205
1998-10-01,1998,10,1,-0.63695522
1998-10-02,1998,10,2,0.89348414
1998-10-03,1998,10,3,2.6229018
1998-10-04,1998,10,4,1.2305739
1998-10-05,1998,10,5,0.88163995
1998-10-06,1998,10,6,1.3347969
1998-10-07,1998,10,7,1.8417157
1998-10-08,1998,10,8,1.6559893
1998-10-09,1998,10,9,1.8782651
1998-10-10,1998,10,10,2.1735335
1998-10-11,1998,10,11,-0.98953069
1998-10-12,1998,10,12,-1.3166452
1998-10-13,1998,10,13,-0.61385025
1998-10-14,1998,10,14,3.3189396
1998-10-15,1998,10,15,6.7201817
1998-10-16,1998,10,16,2.7571617
1998-10-17,1998,10,17,1.8486721
1998-10-18,1998,10,18,4.1487453
1998-10-19,1998,10,19,6.7675367
1998-10-20,1998,10,20,3.9347804
1998-10-21,1998,10,21,1.5451493
1998-10-22,1998,10,22,1.1861212
1998-10-23,1998,10,23,-0.25021852
1998-10-24,1998,10,24,1.0406204
1998-10-25,1998,10,25,3.6564807
1998-10-26,1998,10,26,3.291792
1998-10-27,1998,10,27,2.7696136
1998-10-28,1998,10,28,1.1251225
1998-10-29,1998,10,29,-0.37249137
1998-10-30,1998,10,30,0.85888431
1998-10-31,1998,10,31,2.8498498
1998-11-01,1998,11,1,4.2676112
1998-11-02,1998,11,2,3.3222734
1998-11-03,1998,11,3,3.685531
1998-11-04,1998,11,4,0.43131359
1998-11-05,1998,11,5,0.85768019
1998-11-06,1998,11,6,3.7897376
1998-11-07,1998,11,7,4.3676635
1998-11-08,1998,11,8,1.4349543
1998-11-09,1998,11,9,0.049902596
1998-11-10,1998,11,10,2.6787891
1998-11-11,1998,11,11,3.2435945
1998-11-12,1998,11,12,5.3264208
1998-11-13,1998,11,13,2.5212525
1998-11-14,1998,11,14,0.54878853
1998-11-15,1998,11,15,0.80208771
1998-11-16,1998,11,16,1.9299113
1998-11-17,1998,11,17,2.149122
1998-11-18,1998,11,18,4.5478504
1998-11-19,1998,11,19,4.4375352
1998-11-20,1998,11,20,2.7689572
1998-11-21,1998,11,21,4.3839143
1998-11-22,1998,11,22,2.6070671
1998-11-23,1998,11,23,1.7027509
1998-11-24,1998,11,24,0.94454437
1998-11-25,1998,11,25,4.3953533
1998-11-26,1998,11,26,6.4111112
1998-11-27,1998,11,27,2.0138493
1998-11-28,1998,11,28,2.564081
1998-11-29,1998,11,29,3.6074619
1998-11-30,1998,11,30,-1.4705383
1998-12-01,1998,12,1,4.9815694
1998-12-02,1998,12,2,6.7053561
1998-12-03,1998,12,3,6.6618179
1998-12-04,1998,12,4,4.7021573
1998-12-05,1998,12,5,3.3104662
1998-12-06,1998,12,6,4.171635
1998-12-07,1998,12,7,4.3081491
1998-12-08,1998,12,8,6.1044847
1998-12-09,1998,12,9,7.2974521
1998-12-10,1998,12,10,7.7910291
1998-12-11,1998,12,11,4.3972951
1998-12-12,1998,12,12,2.7631754
1998-12-13,1998,12,13,2.0938578
1998-12-14,1998,12,14,3.1260078
1998-12-15,1998,12,15,6.1644869
1998-12-16,1998,12,16,6.3011393
1998-12-17,1998,12,17,5.4846311
1998-12-18,1998,12,18,4.9000282
1998-12-19,1998,12,19,5.3068058
1998-12-20,1998,12,20,3.5514376
1998-12-21,1998,12,21,3.6166175
1998-12-22,1998,12,22,5.2311392
1998-12-23,1998,12,23,3.339757
1998-12-24,1998,12,24,5.0022426
1998-12-25,1998,12,25,7.6308099
1998-12-26,1998,12,26,8.0539279
1998-12-27,1998,12,27,7.189077
1998-12-28,1998,12,28,7.5749039
1998-12-29,1998,12,29,7.0423648
1998-12-30,1998,12,30,6.9237071
1998-12-31,1998,12,31,5.4127881
1999-01-01,1999,1,1,7.9362542
1999-01-02,1999,1,2,5.265611
1999-01-03,1999,1,3,4.1568171
1999-01-04,1999,1,4,3.3980343
1999-01-05,1999,1,5,5.684344
1999-01-06,1999,1,6,4.7377746
1999-01-07,1999,1,7,5.1618591
1999-01-08,1999,1,8,3.1666796
1999-01-09,1999,1,9,3.2940046
1999-01-10,1999,1,10,7.4985398
1999-01-11,1999,1,11,7.1366975
1999-01-12,1999,1,12,5.1631371
1999-01-13,1999,1,13,6.4709647
1999-01-14,1999,1,14,7.9638922
1999-01-15,1999,1,15,8.8858009
1999-01-16,1999,1,16,7.1114806
1999-01-17,1999,1,17,5.9226537
1999-01-18,1999,1,18,7.2971468
1999-01-19,1999,1,19,7.5203599
1999-01-20,1999,1,20,7.6904227
1999-01-21,1999,1,21,7.1398199
1999-01-22,1999,1,22,9.2857184
1999-01-23,1999,1,23,7.7521341
1999-01-24,1999,1,24,5.4010623
1999-01-25,1999,1,25,6.9717255
1999-01-26,1999,1,26,7.6316238
1999-01-27,1999,1,27,7.7570698
1999-01-28,1999,1,28,7.7620565
1999-01-29,1999,1,29,8.9409983
1999-01-30,1999,1,30,4.5508867
1999-01-31,1999,1,31,4.0281161
1999-02-01,1999,2,1,6.001262
1999-02-02,1999,2,2,5.3120944
1999-02-03,1999,2,3,4.361349
1999-02-04,1999,2,4,4.574679
1999-02-05,1999,2,5,4.9737314
1999-02-06,1999,2,6,4.7943735
1999-02-07,1999,2,7,4.387596
1999-02-08,1999,2,8,4.8374181
1999-02-09,1999,2,9,4.9084507
1999-02-10,1999,2,10,6.5502502
1999-02-11,1999,2,11,8.7030837
1999-02-12,1999,2,12,8.4934252
1999-02-13,1999,2,13,5.0404872
1999-02-14,1999,2,14,4.7670804
1999-02-15,1999,2,15,8.5369838
1999-02-16,1999,2,16,9.829285
1999-02-17,1999,2,17,8.3860711
1999-02-18,1999,2,18,9.2367752
1999-02-19,1999,2,19,8.9508762
1999-02-20,1999,2,20,7.0607358
1999-02-21,1999,2,21,6.6058199
1999-02-22,1999,2,22,7.4249579
1999-02-23,1999,2,23,5.9166101
1999-02-24,1999,2,24,5.5845494
1999-02-25,1999,2,25,7.4554801
1999-02-26,1999,2,26,4.3846067
1999-02-27,1999,2,27,7.7121097
1999-02-28,1999,2,28,7.8281001
1999-03-01,1999,3,1,4.550863
1999-03-02,1999,3,2,3.9662068
1999-03-03,1999,3,3,5.246892
1999-03-04,1999,3,4,5.3237909
1999-03-05,1999,3,5,5.4941818
1999-03-06,1999,3,6,3.7589793
1999-03-07,1999,3,7,3.6664291
1999-03-08,1999,3,8,5.4627587
1999-03-09,1999,3,9,6.6676236
1999-03-10,1999,3,10,6.9644555
1999-03-11,1999,3,11,5.8841097
1999-03-12,1999,3,12,6.0372905
1999-03-13,1999,3,13,7.8179296
1999-03-14,1999,3,14,7.6359279
1999-03-15,1999,3,15,4.1386037
1999-03-16,1999,3,16,3.5269507
1999-03-17,1999,3,17,2.3732637
1999-03-18,1999,3,18,4.6427017
1999-03-19,1999,3,19,4.5608204
1999-03-20,1999,3,20,4.1647978
1999-03-21,1999,3,21,1.7398405
1999-03-22,1999,3,22,6.0648045
1999-03-23,1999,3,23,6.6012257
1999-03-24,1999,3,24,4.6654187
1999-03-25,1999,3,25,3.8214843
1999-03-26,1999,3,26,5.3252587
1999-03-27,1999,3,27,6.0839634
1999-03-28,1999,3,28,4.8200321
1999-03-29,1999,3,29,3.5453461
1999-03-30,1999,3,30,2.5714319
1999-03-31,1999,3,31,2.6698821
1999-04-01,1999,4,1,4.0379512
1999-04-02,1999,4,2,4.1035313
1999-04-03,1999,4,3,5.5220918
1999-04-04,1999,4,4,2.5113357
1999-04-05,1999,4,5,0.77634327
1999-04-06,1999,4,6,1.3365533
1999-04-07,1999,4,7,2.0702069
1999-04-08,1999,4,8,2.5862014
1999-04-09,1999,4,9,3.5229891
1999-04-10,1999,4,10,4.5375683
1999-04-11,1999,4,11,3.3761113
1999-04-12,1999,4,12,6.6114407
1999-04-13,1999,4,13,4.2587984
1999-04-14,1999,4,14,0.10719913
1999-04-15,1999,4,15,-1.5096698
1999-04-16,1999,4,16,-0.73643492
1999-04-17,1999,4,17,1.1542642
1999-04-18,1999,4,18,2.4181501
1999-04-19,1999,4,19,3.5296675
1999-04-20,1999,4,20,3.4148534
1999-04-21,1999,4,21,2.4982691
1999-04-22,1999,4,22,2.3949587
1999-04-23,1999,4,23,0.098753651
1999-04-24,1999,4,24,1.3324146
1999-04-25,1999,4,25,2.5357638
1999-04-26,1999,4,26,5.0207477
1999-04-27,1999,4,27,4.263742
1999-04-28,1999,4,28,5.9338223
1999-04-29,1999,4,29,4.1273152
1999-04-30,1999,4,30,2.1195003
1999-05-01,1999,5,1,-0.21076851
1999-05-02,1999,5,2,-0.13052509
1999-05-03,1999,5,3,0.45121634
1999-05-04,1999,5,4,0.5451486
1999-05-05,1999,5,5,3.1093666
1999-05-06,1999,5,6,4.6509841
1999-05-07,1999,5,7,4.8394671
1999-05-08,1999,5,8,3.1680077
1999-05-09,1999,5,9,2.8881026
1999-05-10,1999,5,10,2.3199559
1999-05-11,1999,5,11,-0.5584266
1999-05-12,1999,5,12,0.64381
1999-05-13,1999,5,13,1.1801982
1999-05-14,1999,5,14,3.8389556
1999-05-15,1999,5,15,1.7899939
1999-05-16,1999,5,16,2.2864688
1999-05-17,1999,5,17,3.5048453
1999-05-18,1999,5,18,2.2177066
1999-05-19,1999,5,19,1.6827204
1999-05-20,1999,5,20,3.3026422
1999-05-21,1999,5,21,1.9375579
1999-05-22,1999,5,22,-1.6442877
1999-05-23,1999,5,23,-1.1362525
1999-05-24,1999,5,24,-1.2146986
1999-05-25,1999,5,25,1.4845738
1999-05-26,1999,5,26,0.77772518
1999-05-27,1999,5,27,2.2205585
1999-05-28,1999,5,28,1.3474972
1999-05-29,1999,5,29,-0.79618501
1999-05-30,1999,5,30,2.093494
1999-05-31,1999,5,31,0.93826172
1999-06-01,1999,6,1,-2.9672088
1999-06-02,1999,6,2,-2.2513338
1999-06-03,1999,6,3,-2.9668051
1999-06-04,1999,6,4,-2.7559666
1999-06-05,1999,6,5,-2.6132548
1999-06-06,1999,6,6,-3.0843365
1999-06-07,1999,6,7,-0.85387558
1999-06-08,1999,6,8,-1.5634268
1999-06-09,1999,6,9,-2.2325701
1999-06-10,1999,6,10,0.69903711
1999-06-11,1999,6,11,0.54370549
1999-06-12,1999,6,12,1.1364979
1999-06-13,1999,6,13,3.0901472
1999-06-14,1999,6,14,0.090952636
1999-06-15,1999,6,15,-0.22847891
1999-06-16,1999,6,16,-3.9224562
1999-06-17,1999,6,17,-1.3474128
1999-06-18,1999,6,18,0.26175684
1999-06-19,1999,6,19,3.4816189
1999-06-20,1999,6,20,2.4473089
1999-06-21,1999,6,21,0.69617474
1999-06-22,1999,6,22,-0.091010992
1999-06-23,1999,6,23,-0.077353614
1999-06-24,1999,6,24,0.11793527
1999-06-25,1999,6,25,0.024105891
1999-06-26,1999,6,26,-1.3981152
1999-06-27,1999,6,27,-4.4020612
1999-06-28,1999,6,28,-2.5540214
1999-06-29,1999,6,29,-3.6170152
1999-06-30,1999,6,30,-2.491603
1999-07-01,1999,7,1,-0.53786747
1999-07-02,1999,7,2,0.016788491
1999-07-03,1999,7,3,-3.1378054
1999-07-04,1999,7,4,-2.0080927
1999-07-05,1999,7,5,-0.59821061
1999-07-06,1999,7,6,1.4868811
1999-07-07,1999,7,7,-0.20989451
1999-07-08,1999,7,8,-1.5925285
1999-07-09,1999,7,9,1.7003752
1999-07-10,1999,7,10,-0.57675699
1999-07-11,1999,7,11,-0.60045378
1999-07-12,1999,7,12,-1.5454271
1999-07-13,1999,7,13,-2.7180411
1999-07-14,1999,7,14,-3.6598965
1999-07-15,1999,7,15,-3.989966
1999-07-16,1999,7,16,-2.9459791
1999-07-17,1999,7,17,-2.8062093
1999-07-18,1999,7,18,-1.8330208
1999-07-19,1999,7,19,-0.26885551
1999-07-20,1999,7,20,0.52271058
1999-07-21,1999,7,21,-0.46825539
1999-07-22,1999,7,22,-0.44439827
1999-07-23,1999,7,23,2.1192542
1999-07-24,1999,7,24,4.2884079
1999-07-25,1999,7,25,3.4391375
1999-07-26,1999,7,26,-1.0488266
1999-07-27,1999,7,27,-2.7041342
1999-07-28,1999,7,28,1.0022885
1999-07-29,1999,7,29,0.031336607
1999-07-30,1999,7,30,0.36978982
1999-07-31,1999,7,31,0.076942838
1999-08-01,1999,8,1,2.8310818
1999-08-02,1999,8,2,0.45767868
1999-08-03,1999,8,3,0.88785246
1999-08-04,1999,8,4,3.5936417
1999-08-05,1999,8,5,-0.25204494
1999-08-06,1999,8,6,-2.4363281
1999-08-07,1999,8,7,-0.45948178
1999-08-08,1999,8,8,2.6913037
1999-08-09,1999,8,9,4.3395959
1999-08-10,1999,8,10,0.75388569
1999-08-11,1999,8,11,-0.94714157
1999-08-12,1999,8,12,-2.7246749
1999-08-13,1999,8,13,-5.1513485
1999-08-14,1999,8,14,-3.703924
1999-08-15,1999,8,15,-1.9680915
1999-08-16,1999,8,16,-0.028190094
1999-08-17,1999,8,17,2.6248504
1999-08-18,1999,8,18,2.8739862
1999-08-19,1999,8,19,2.2738709
1999-08-20,1999,8,20,2.014238
1999-08-21,1999,8,21,0.082402478
1999-08-22,1999,8,22,-2.4455431
1999-08-23,1999,8,23,-1.5942776
1999-08-24,1999,8,24,0.92465
1999-08-25,1999,8,25,2.041072
1999-08-26,1999,8,26,2.9658696
1999-08-27,1999,8,27,2.4868491
1999-08-28,1999,8,28,1.9353785
1999-08-29,1999,8,29,2.2330896
1999-08-30,1999,8,30,2.5712237
1999-08-31,1999,8,31,1.7083501
1999-09-01,1999,9,1,2.9062697
1999-09-02,1999,9,2,2.4630228
1999-09-03,1999,9,3,2.9029751
1999-09-04,1999,9,4,2.4494649
1999-09-05,1999,9,5,3.2773879
1999-09-06,1999,9,6,2.9576589
1999-09-07,1999,9,7,0.059447034
1999-09-08,1999,9,8,-1.7537402
1999-09-09,1999,9,9,-3.0191798
1999-09-10,1999,9,10,0.34343343
1999-09-11,1999,9,11,2.4136749
1999-09-12,1999,9,12,2.0024819
1999-09-13,1999,9,13,1.7471293
1999-09-14,1999,9,14,1.8307858
1999-09-15,1999,9,15,2.6331496
1999-09-16,1999,9,16,1.5027192
1999-09-17,1999,9,17,3.5897338
1999-09-18,1999,9,18,0.40227729
1999-09-19,1999,9,19,1.607455
1999-09-20,1999,9,20,5.3597812
1999-09-21,1999,9,21,3.370712
1999-09-22,1999,9,22,4.5403205
1999-09-23,1999,9,23,3.0659684
1999-09-24,1999,9,24,0.20728843
1999-09-25,1999,9,25,-0.4900142
1999-09-26,1999,9,26,-0.22328545
1999-09-27,1999,9,27,2.918772
1999-09-28,1999,9,28,3.5409989
1999-09-29,1999,9,29,3.1577439
1999-09-30,1999,9,30,1.0681502
1999-10-01,1999,10,1,-0.80787945
1999-10-02,1999,10,2,-0.19062655
1999-10-03,1999,10,3,-0.30908665
1999-10-04,1999,10,4,1.8949524
1999-10-05,1999,10,5,3.0611029
1999-10-06,1999,10,6,2.00549
1999-10-07,1999,10,7,0.98060937
1999-10-08,1999,10,8,2.4107151
1999-10-09,1999,10,9,2.2802845
1999-10-10,1999,10,10,3.1545403
1999-10-11,1999,10,11,3.7887563
1999-10-12,1999,10,12,2.4622935
1999-10-13,1999,10,13,1.0954967
1999-10-14,1999,10,14,0.081992961
1999-10-15,1999,10,15,1.9454496
1999-10-16,1999,10,16,2.9991259
1999-10-17,1999,10,17,4.2787514
1999-10-18,1999,10,18,4.4128946
1999-10-19,1999,10,19,3.6587765
1999-10-20,1999,10,20,4.9716052
1999-10-21,1999,10,21,3.096932
1999-10-22,1999,10,22,3.7925688
1999-10-23,1999,10,23,4.126047
1999-10-24,1999,10,24,4.7603172
1999-10-25,1999,10,25,4.7114301
1999-10-26,1999,10,26,2.4391103
1999-10-27,1999,10,27,1.1672559
1999-10-28,1999,10,28,0.40112486
1999-10-29,1999,10,29,2.0048565
1999-10-30,1999,10,30,5.191116
1999-10-31,1999,10,31,7.0856329
1999-11-01,1999,11,1,4.4464277
1999-11-02,1999,11,2,2.1380846
1999-11-03,1999,11,3,2.2423148
1999-11-04,1999,11,4,3.5227262
1999-11-05,1999,11,5,4.5309918
1999-11-06,1999,11,6,2.1006183
1999-11-07,1999,11,7,1.6567371
1999-11-08,1999,11,8,1.3362658
1999-11-09,1999,11,9,2.513737
1999-11-10,1999,11,10,5.535546
1999-11-11,1999,11,11,3.3883491
1999-11-12,1999,11,12,2.4282935
1999-11-13,1999,11,13,4.8216546
1999-11-14,1999,11,14,5.5782953
1999-11-15,1999,11,15,3.9344975
1999-11-16,1999,11,16,1.5308957
1999-11-17,1999,11,17,2.6140471
1999-11-18,1999,11,18,4.4466057
1999-11-19,1999,11,19,4.481609
1999-11-20,1999,11,20,2.5083435
1999-11-21,1999,11,21,4.2462656
1999-11-22,1999,11,22,5.1128957
1999-11-23,1999,11,23,5.9630239
1999-11-24,1999,11,24,3.3947901
1999-11-25,1999,11,25,3.3995573
1999-11-26,1999,11,26,5.5761819
1999-11-27,1999,11,27,7.1616081
1999-11-28,1999,11,28,6.8370729
1999-11-29,1999,11,29,6.2879713
1999-11-30,1999,11,30,4.0038147
1999-12-01,1999,12,1,6.1355648
1999-12-02,1999,12,2,5.4630639
1999-12-03,1999,12,3,5.4499129
1999-12-04,1999,12,4,1.5838405
1999-12-05,1999,12,5,1.2465635
1999-12-06,1999,12,6,0.74179542
1999-12-07,1999,12,7,3.2739087
1999-12-08,1999,12,8,2.8669574
1999-12-09,1999,12,9,4.2281538
1999-12-10,1999,12,10,5.0014008
1999-12-11,1999,12,11,6.0271708
1999-12-12,1999,12,12,6.2101181
1999-12-13,1999,12,13,5.4099591
1999-12-14,1999,12,14,4.7222304
1999-12-15,1999,12,15,7.8462251
1999-12-16,1999,12,16,8.1195637
1999-12-17,1999,12,17,5.7154198
1999-12-18,1999,12,18,4.2765582
1999-12-19,1999,12,19,4.0111835
1999-12-20,1999,12,20,3.6981968
1999-12-21,1999,12,21,4.1539695
1999-12-22,1999,12,22,4.6693693
1999-12-23,1999,12,23,4.86971
1999-12-24,1999,12,24,6.85804
1999-12-25,1999,12,25,7.7848073
1999-12-26,1999,12,26,6.6984338
1999-12-27,1999,12,27,5.6433361
1999-12-28,1999,12,28,5.1008386
1999-12-29,1999,12,29,3.9643082
1999-12-30,1999,12,30,4.2109501
1999-12-31,1999,12,31,4.2338035
2000-01-01,2000,1,1,6.501287
2000-01-02,2000,1,2,6.239999
2000-01-03,2000,1,3,7.6406362
2000-01-04,2000,1,4,7.0720562
2000-01-05,2000,1,5,3.4406025
2000-01-06,2000,1,6,5.1923064
2000-01-07,2000,1,7,4.9743662
2000-01-08,2000,1,8,4.6548998
2000-01-09,2000,1,9,5.3032804
2000-01-10,2000,1,10,6.0766555
2000-01-11,2000,1,11,6.9235691
2000-01-12,2000,1,12,8.2733091
2000-01-13,2000,1,13,7.3536879
2000-01-14,2000,1,14,5.4160687
2000-01-15,2000,1,15,5.5764942
2000-01-16,2000,1,16,6.5231139
2000-01-17,2000,1,17,7.9830429
2000-01-18,2000,1,18,7.3029988
2000-01-19,2000,1,19,6.6278097
2000-01-20,2000,1,20,5.6988738
2000-01-21,2000,1,21,3.1292936
2000-01-22,2000,1,22,2.9190398
2000-01-23,2000,1,23,5.0747282
2000-01-24,2000,1,24,3.6605351
2000-01-25,2000,1,25,4.0277118
2000-01-26,2000,1,26,7.1402988
2000-01-27,2000,1,27,8.1345357
2000-01-28,2000,1,28,7.5431565
2000-01-29,2000,1,29,5.9092575
2000-01-30,2000,1,30,7.3371271
2000-01-31,2000,1,31,7.7035116
2000-02-01,2000,2,1,7.8713491
2000-02-02,2000,2,2,4.4023926
2000-02-03,2000,2,3,6.1977359
2000-02-04,2000,2,4,5.8157544
2000-02-05,2000,2,5,3.6999774
2000-02-06,2000,2,6,5.5895146
2000-02-07,2000,2,7,5.969557
2000-02-08,2000,2,8,8.7926891
2000-02-09,2000,2,9,7.4855434
2000-02-10,2000,2,10,6.3218856
2000-02-11,2000,2,11,4.4512334
2000-02-12,2000,2,12,3.280267
2000-02-13,2000,2,13,3.4217553
2000-02-14,2000,2,14,4.5396849
2000-02-15,2000,2,15,8.0522337
2000-02-16,2000,2,16,7.9449196
2000-02-17,2000,2,17,6.4564305
2000-02-18,2000,2,18,5.9348811
2000-02-19,2000,2,19,7.2118743
2000-02-20,2000,2,20,7.1998806
2000-02-21,2000,2,21,7.0860931
2000-02-22,2000,2,22,6.4923677
2000-02-23,2000,2,23,4.8673984
2000-02-24,2000,2,24,6.4358054
2000-02-25,2000,2,25,5.6248683
2000-02-26,2000,2,26,4.9194753
2000-02-27,2000,2,27,3.8599494
2000-02-28,2000,2,28,3.9705121
2000-02-29,2000,2,29,3.986067
2000-03-01,2000,3,1,2.4567148
2000-03-02,2000,3,2,3.6465938
2000-03-03,2000,3,3,4.5858068
2000-03-04,2000,3,4,2.7549138
2000-03-05,2000,3,5,2.5836026
2000-03-06,2000,3,6,4.6198356
2000-03-07,2000,3,7,7.2437812
2000-03-08,2000,3,8,7.5389649
2000-03-09,2000,3,9,7.5087774
2000-03-10,2000,3,10,7.4628811
2000-03-11,2000,3,11,7.0566512
2000-03-12,2000,3,12,5.0214849
2000-03-13,2000,3,13,3.2381249
2000-03-14,2000,3,14,6.1933211
2000-03-15,2000,3,15,4.0353317
2000-03-16,2000,3,16,3.1791593
